length	L1_alb_region_1	L2_alb_region_1	L3_alb_region_1	L4_alb_region_1	L5_alb_region_1	L6_alb_region_1	L7_alb_region_1	T8_alb_region_1	G9_alb_region_1	L10_alb_region_1	L11_alb_region_1	L12_alb_region_1	L13_alb_region_1	L14_alb_region_1	L15_alb_region_1	L16_alb_region_1	L1_alb_region_2	L2_alb_region_2	L3_alb_region_2	L4_alb_region_2	L5_alb_region_2	L6_alb_region_2	L7_alb_region_2	T8_alb_region_2	G9_alb_region_2	L10_alb_region_2	L11_alb_region_2	L12_alb_region_2	L13_alb_region_2	L14_alb_region_2	L15_alb_region_2	L16_alb_region_2	L1_alb_region_3	L2_alb_region_3	L3_alb_region_3	L4_alb_region_3	L5_alb_region_3	L6_alb_region_3	L7_alb_region_3	T8_alb_region_3	G9_alb_region_3	L10_alb_region_3	L11_alb_region_3	L12_alb_region_3	L13_alb_region_3	L14_alb_region_3	L15_alb_region_3	L16_alb_region_3	L1_alb_region_4	L2_alb_region_4	L3_alb_region_4	L4_alb_region_4	L5_alb_region_4	L6_alb_region_4	L7_alb_region_4	T8_alb_region_4	G9_alb_region_4	L10_alb_region_4	L11_alb_region_4	L12_alb_region_4	L13_alb_region_4	L14_alb_region_4	L15_alb_region_4	L16_alb_region_4	L1_alb_region_5	L2_alb_region_5	L3_alb_region_5	L4_alb_region_5	L5_alb_region_5	L6_alb_region_5	L7_alb_region_5	T8_alb_region_5	G9_alb_region_5	L10_alb_region_5	L11_alb_region_5	L12_alb_region_5	L13_alb_region_5	L14_alb_region_5	L15_alb_region_5	L16_alb_region_5	L1_alb_region_6	L2_alb_region_6	L3_alb_region_6	L4_alb_region_6	L5_alb_region_6	L6_alb_region_6	L7_alb_region_6	T8_alb_region_6	G9_alb_region_6	L10_alb_region_6	L11_alb_region_6	L12_alb_region_6	L13_alb_region_6	L14_alb_region_6	L15_alb_region_6	L16_alb_region_6	L1_alb_region_7	L2_alb_region_7	L3_alb_region_7	L4_alb_region_7	L5_alb_region_7	L6_alb_region_7	L7_alb_region_7	T8_alb_region_7	G9_alb_region_7	L10_alb_region_7	L11_alb_region_7	L12_alb_region_7	L13_alb_region_7	L14_alb_region_7	L15_alb_region_7	L16_alb_region_7	L1_alb_region_8	L2_alb_region_8	L3_alb_region_8	L4_alb_region_8	L5_alb_region_8	L6_alb_region_8	L7_alb_region_8	T8_alb_region_8	G9_alb_region_8	L10_alb_region_8	L11_alb_region_8	L12_alb_region_8	L13_alb_region_8	L14_alb_region_8	L15_alb_region_8	L16_alb_region_8	sum_L1_alb	sum_L2_alb	sum_L3_alb	sum_L4_alb	sum_L5_alb	sum_L6_alb	sum_L7_alb	sum_T8_alb	sum_G9_alb	sum_L10_alb	sum_L11_alb	sum_L12_alb	sum_L13_alb	sum_L14_alb	sum_L15_alb	sum_L16_alb	sum_alb_region_1	sum_alb_region_2	sum_alb_region_3	sum_alb_region_4	sum_alb_region_5	sum_alb_region_6	sum_alb_region_7	sum_alb_region_8	
Quarter 1	
79.53	0	716.974	277.442	0	0	1.17055	0	0	0	0	0	381.499	11.3975	0	0.0230226	14.5763	684.786	742.324	1772.74	28.5313	209.707	7.97061	0	0	0	0	0	636.54	173.388	0	2.55962	121.687	75663.9	1471.95	27857.8	157.453	1.19231	12.1675	2162.02	10.3354	4.33331	0	0	0	0	0	0.74397	3.24692	0	2826.14	1348.03	0	0	1.39344	0	0	0	0	14.8393	28.796	16.8392	0.000103789	0.179959	5.35745	56.4809	487.856	4698.93	0	1.32523	12.656	27.0272	0.000218361	0	3.29331	771.113	15.9041	2060.61	0.0542259	116.468	274.242	9808.34	2901.84	44395.9	0.210116	0	44.0202	5002.08	74.0265	0.045216	0	7.35005	0	32.1395	0.000354147	18.2115	48.0217	0	555.517	654.35	0	0	0.638526	0	0.00626401	0	134.808	0	0	0	0.236446	0	0.00680709	0	3019.2	17210.2	0	0	15.3288	0	23.0613	0.156241	0	0	0	0	0.00182697	0	0.43106	86213.5	12721.8	98215.3	186.194	212.225	95.3455	7191.13	107.43	4.53477	138.101	793.302	1062.74	2294.37	0.292957	138.186	467.569	1403.08	4380.23	107345	4241.57	8525.96	62332.1	1345.56	20268.3	209842	209842	
80.27	0	790.646	294.96	0	0	1.24202	0	0	0	0	0	429.922	13.7985	0	0.0288359	18.8484	670.469	812.295	1828.32	26.9148	261.082	8.50179	0	0	0	0	0	711.32	206.509	0	3.18261	155.02	75451	1580.69	28432.7	149.697	1.47196	12.8243	2002.39	9.36996	3.65016	0	0	0	0	0	0.930934	4.12157	0	3180.02	1454.15	0	0	1.55292	0	0	0	0	19.8307	33.1063	20.5282	0.000142112	0.236703	7.01724	55.9792	537.284	4880.62	0	1.66208	13.8036	25.1421	0.000215132	0	3.74367	1015.19	17.7865	2457.7	0.0753435	145.066	348.825	9890.78	3190.26	46769.4	0.198264	0	47.6842	4616.63	67.3083	0.0386719	0	9.49451	0	38.2529	0.000490914	22.6255	61.2234	0	637.369	725.455	0	0	0.729834	0	0.00613561	0	158.67	0	0	0	0.332363	0	0.00913623	0	3453.69	18588.4	0	0	17.0426	0	22.0092	0.144973	0	0	0	0	0.00256254	0	0.566533	86068.2	14182.3	102974	176.81	264.216	103.381	6644.17	98.6938	3.8338	162.413	1044.51	1192.13	2736.79	0.410902	172.07	595.631	1549.45	4683.62	107649	4716.44	9502.87	64713.9	1522.57	22081.8	216419	216419	
80.99	0	869.188	315.918	0	0	1.3174	0	0	0	0	0	481.535	16.8864	0	0.037648	24.3721	652.513	916.483	1937.43	25.1563	319.36	9.18721	0	0	0	0	0	817.287	253.244	0	4.03416	200.344	74065.1	1669.62	28632.9	140.363	1.78707	13.2127	1847.5	8.81092	3.13564	0	0	0	0	0	1.11359	5.11733	0	3533.5	1555.33	0	0	1.70901	0	0	0	0	26.2449	37.8283	25.274	0.000191367	0.303329	9.25842	55.1035	602.028	5091.62	0	2.07545	15.2865	24.3049	0.00021026	0	4.44536	1355.39	20.3359	2942.04	0.104383	182.335	448.411	9869.08	3446.64	48419.5	0.188384	0	50.7105	4281.69	63.2981	0.0339197	0	11.9697	0	44.419	0.000687531	27.4513	76.1949	0	722.679	794.644	0	0	0.82734	0	0.00597164	0	183.601	0	0	0	0.462078	0	0.0121366	0	3913.84	20069.5	0	0	19.1607	0	21.3975	0.133927	0	0	0	0	0.00362272	0	0.76115	84641.8	15674	106817	165.708	323.222	111.411	6153.5	93.5126	3.30348	188.046	1393.6	1356.99	3281.87	0.570963	215.275	764.472	1709.26	5135.04	106389	5189.45	10743.5	66291.1	1702.23	24024.7	221184	221184	
81.7	0	958.957	337.615	0	0	1.41295	0	0	0	0	0	542.705	20.792	0	0.0476847	31.5609	638.298	1007.72	1992.21	23.7593	394.294	9.83044	0	0	0	0	0	916.578	303.267	0	5.08049	255.884	73410.2	1753.85	29063.7	132.458	2.16495	13.8344	1724.02	8.15562	2.71858	0	0	0	0	0	1.34656	6.3139	0	3925.52	1669.43	0	0	1.89968	0	0	0	0	34.9077	43.1244	30.5359	0.000261476	0.390257	12.0438	54.5706	664.125	5263.5	0	2.62837	16.8259	23.6049	0.000211553	0	5.061	1783.44	22.8315	3506.24	0.143721	226.018	572.57	9848.19	3695.53	50500.3	0.179097	0	54.7129	3974.77	58.3963	0.0297306	0	15.3759	0	51.771	0.000948859	33.1116	94.9914	0	816.829	874.946	0	0	0.933163	0	0.00583889	0	209.996	0	0	0	0.639743	0	0.0161647	0	4375.31	21511	0	0	21.4014	0	20.2271	0.119879	0	0	0	0	0.00507209	0	1.03342	83951.2	17197.8	111213	156.397	399.088	120.851	5722.39	86.7851	2.86819	215.057	1833.72	1525.24	3912.6	0.789746	265.994	974.413	1893.09	5546.92	106119	5717.85	12141.6	68327.4	1903.37	25929.1	227578	227578	
82.4	0	1058.23	356.258	0	0	1.50955	0	0	0	0	0	615.405	24.5579	0	0.0590846	40.4211	631.188	1097.64	2063.39	22.6361	489.715	10.5574	0	0	0	0	0	1027.99	361.783	0	6.33965	326.225	73066.6	1848.32	29519	126.488	2.66855	14.6197	1617.53	7.69631	2.37279	0	0	0	0	0	1.71045	8.02123	0	4353.3	1785.17	0	0	2.09232	0	0	0	0	45.15	49.3302	37.2755	0.000369542	0.505674	15.7326	53.957	723.958	5468.77	0	3.30409	18.3446	22.3507	0.000214694	0	5.54451	2314.21	25.7218	4161.86	0.195132	278.618	730.003	9853	3954.13	52847.8	0.172754	0	59.5161	3714.66	54.5503	0.0261888	0	19.593	0	60.7741	0.0013052	40.5792	120.396	0	914.381	952.079	0	0	1.04033	0	0.00578951	0	235.635	0	0	0	0.87081	0	0.0217919	0	4765.23	22626.4	0	0	23.1862	0	19.0181	0.107865	0	0	0	0	0.00701908	0	1.31185	83604.8	18715.2	115619	149.297	495.688	130.866	5354.54	81.2707	2.50684	241.18	2378.95	1718.45	4646.25	1.07464	327.812	1242.13	2096.44	6037.46	106215	6288.56	13806.8	70725.2	2104.03	27435.2	234709	234709	
83.08	0	1146.61	373.615	0	0	1.62066	0	0	0	0	0	695.797	29.4764	0	0.0740695	51.6621	634.096	1186.99	2136.51	21.6712	605.054	11.2722	0	0	0	0	0	1148.3	428.308	0	7.74371	411.284	72879.4	1952.16	30045.8	120.426	3.27824	15.3352	1519.43	7.45479	2.12896	0	0	0	0	0	2.09222	9.94524	0	4736.68	1873.81	0	0	2.25447	0	0	0	0	57.1788	55.3459	44.3472	0.00049331	0.627152	20.0895	54.4046	777.874	5605.96	0	4.07607	19.573	21.2808	0.000208178	0	5.88873	2918.29	28.3364	4864.85	0.256281	338.331	918.575	9840.79	4187.62	54252.1	0.165008	0	62.9325	3479.35	52.0632	0.0236765	0	24.4321	0	70.0431	0.00169883	48.9265	148.663	0	990.591	998.408	0	0	1.12016	0	0.00552947	0	253.406	0	0	0	1.14442	0	0.0274642	0	5128.12	23446.7	0	0	24.5839	0	17.9995	0.0964206	0	0	0	0	0.00923744	0	1.64163	83408.7	20106.6	118733	142.263	612.408	138.692	5020.06	77.5232	2.24906	259.295	2999.91	1927.78	5437.03	1.41213	397.794	1561.89	2298.86	6591.23	106557	6790.33	15557.7	72167.1	2244.7	28619.1	240827	240827	
83.75	0	1254.97	396.609	0	0	1.75475	0	0	0	0	0	797.189	35.8318	0	0.0907596	66.9237	643.825	1289.75	2227.99	21.0434	752.782	12.09	0	0	0	0	0	1297.37	506.849	0	9.4361	524.26	73763	2103.57	31125.4	116.816	4.06108	16.1666	1448.85	7.18959	1.95798	0	0	0	0	0	2.56154	12.4212	0	5135.68	1946.43	0	0	2.39982	0	0	0	0	71.2444	62.8049	52.4005	0.000641858	0.772113	25.5363	55.4109	838.359	5771.71	0	5.07889	20.7791	19.9734	0.000200764	0	6.05366	3632.91	31.6393	5683.78	0.331698	410.53	1160	9919.73	4460.03	55825.7	0.157978	0	66.2215	3266.28	49.4593	0.0212755	0	30.7498	0	81.7787	0.00219583	59.1234	186.557	0	1052.77	1021.62	0	0	1.17213	0	0.00522815	0	263.81	0	0	0	1.47284	0	0.0341301	0	5483.05	24074.2	0	0	25.6607	0	16.851	0.0872178	0	0	0	0	0.0119362	0	2.05637	84382	21618.2	122390	138.017	761.922	146.245	4735.1	73.5053	2.06647	269.864	3734.91	2189	6360.64	1.81931	482.513	1977.79	2553.37	7285.4	108602	7297.27	17636.6	73945.8	2340.88	29602	249263	249263	
84.4	0	1362.11	413.968	0	0	1.83235	0	0	0	0	0	891.873	43.0023	0	0.108246	85.0915	633.331	1437.63	2354.66	20.2256	909.048	13.0119	0	0	0	0	0	1508.16	605.519	0	11.5976	678.04	73549.2	2261.9	32080.1	113.127	4.8996	16.8292	1384.88	6.81347	1.78744	0	0	0	0	0	3.05046	15.3914	0	5346.55	1936.26	0	0	2.4473	0	0	0	0	84.3774	69.6555	61.7362	0.000822442	0.939893	32.276	54.2781	918.466	5979.16	0	6.20155	22.2362	18.4418	0.000197905	0	6.08876	4532.02	36.4096	6588.2	0.42385	495.529	1471.23	9893.34	4703.07	56754.7	0.150169	0	68.5459	3014.47	46.0309	0.0184152	0	37.8293	0	94.4064	0.0028632	69.9525	232.615	0	1091.18	1017.1	0	0	1.19607	0	0.00492724	0	267.347	0	0	0	1.84642	0	0.0421845	0	5662.33	24013	0	0	25.9629	0	15.0323	0.0756483	0	0	0	0	0.0155895	0	2.531	84130.1	22783.2	124549	133.503	920.149	152.062	4417.78	67.8818	1.8815	273.435	4654.22	2506.1	7392.86	2.28955	581.178	2517.22	2797.99	8171.23	109438	7534.25	20128.7	74915.1	2378.71	29719	255083	255083	
85.04	0	1482	432.583	0	0	1.90905	0	0	0	0	0	1006.85	50.7313	0	0.130523	107.917	627.642	1534.63	2443.48	19.3118	1096.13	13.6585	0	0	0	0	0	1690.51	699.734	0	13.7394	850.69	73218.5	2391.55	32755.7	108.369	5.92624	17.3502	1319.58	6.50138	1.62695	0	0	0	0	0	3.52419	18.7038	0	5713.5	1976.16	0	0	2.54172	0	0	0	0	101.018	78.9253	72.3449	0.0010456	1.13328	40.6028	53.3507	977.218	6118.16	0	7.49427	23.2282	16.8525	0.00019143	0	6.26247	5476.87	40.3766	7489.13	0.533343	585.241	1819.95	9789.32	4879.56	56939.4	0.140843	0	69.6499	2794.63	43.222	0.0165281	0	45.2649	0	107.096	0.0036313	81.6834	285.718	0	1130.49	1007.26	0	0	1.21516	0	0.00462959	0	271.011	0	0	0	2.2953	0	0.0506125	0	5769.04	23766.6	0	0	26.0119	0	13.8392	0.0667005	0	0	0	0	0.0197506	0	2.97937	83688.8	23878	125439	127.822	1109.55	155.565	4131.06	63.5674	1.71018	277.273	5623.15	2816.65	8419.04	2.85307	685.452	3126.61	3082.12	8989.52	109847	7986.23	22614.7	75035.7	2412.32	29578.6	259547	259547	
85.67	0	1619.07	469.144	0	0	2.07287	0	0	0	0	0	1163.81	60.0998	0	0.187592	139.02	679.198	1703.13	2746.88	19.2451	1389.87	14.8048	0	0	0	0	0	1955.99	859.274	0	16.6846	1096.98	73017	2516.18	33272.3	104.115	7.58134	17.786	1248.72	6.09717	1.50125	0	0	0	0	0	3.97606	23.0892	0	6328.43	2131.8	0	0	2.77147	0	0	0	0	128.595	90.471	86.8651	0.00131405	1.3463	52.9533	56.5429	1075.97	6545.51	0	9.12156	25.1991	17.5136	0.000180037	0	7.92504	6918.73	45.5426	8886.7	0.706355	724.612	2311.45	9677.49	5075.68	57123	0.133184	0	70.5657	2631.49	40.8912	0.0158446	0	53.4339	0	120.326	0.00454531	96.8243	349.31	0	1219.36	1034.02	0	0	1.29126	0	0.00454999	0	293.317	0	0	0	3.03127	0	0.0596394	0	6098.2	24412.5	0	0	27.3034	0	13.6497	0.0630332	0	0	0	0	0.0249338	0	3.56673	83430.2	25636	127735	123.494	1406.57	161.795	3897.73	60.6428	1.58013	301.242	7100.76	3255.81	10013.3	3.76842	843.631	3976.43	3453.4	10482.1	110218	8823.23	26625.5	75239.2	2551.08	30555.3	267948	267948	
86.28	0	1832.62	539.49	0	0	2.37845	0	0	0	0	0	1392.79	79.3526	0	0.266633	188.681	724.3	1957.96	3130.63	19.9293	1789.97	16.6091	0	0	0	0	0	2341.26	1081.1	0	21.4142	1467	72229.5	2667.77	34149.8	100.732	9.27196	18.4944	1176.66	5.53382	1.37843	0	0	0	0	0	4.61265	28.0447	0	7450.13	2476.44	0	0	3.27746	0	0	0	0	178.381	108.685	106.123	0.00164019	1.62342	71.2798	61.6456	1255.07	7361.87	0	11.5853	29.5354	19.4789	0.000166443	0	10.62	9241.99	53.8008	10963.9	1.01626	922.274	3080.42	9602.59	5363.97	58789.1	0.128571	0	73.8842	2444.9	37.0707	0.0140976	0	62.6423	0	138.905	0.00593009	115.388	432.159	0	1454.36	1203.44	0	0	1.50698	0	0.00471499	0	354.792	0	0	0	4.43284	0	0.0722735	0	6568	25309.6	0	0	29.1669	0	12.6641	0.0576908	0	0	0	0	0.0329756	0	4.8232	82618.1	28549.9	132960	120.79	1810.83	174.853	3641.04	55.2734	1.45022	365.412	9483.01	3896.54	12369.3	5.48965	1065.58	5272.47	4035.58	12550.2	110392	10395.9	33013.2	77060.8	3018.6	31924.3	282390	282390	
86.88	0	2174.27	624.58	0	0	2.70301	0	0	0	0	0	1688.3	102.069	0	0.341474	258.318	738.724	2252.5	3512.79	20.6446	2269.23	18.9461	0	0	0	0	0	2827.03	1329.22	0	28.017	1973.91	69562.5	2778.45	34739	96.9231	11.1024	19.1835	1088.3	4.74075	1.21638	0	0	0	0	0	5.90534	33.974	0	9245.08	2999.43	0	0	4.02869	0	0	0	0	243.969	138.525	137.814	0.00242709	2.23873	99.982	63.3435	1497.14	8476.92	0	15.0855	35.6524	20.2437	0.000191935	0	13.4493	12514.4	66.6166	13503.9	1.51356	1164.92	4161.62	9362.5	5675	61390	0.125728	0	79.4253	2218.47	31.7799	0.0118305	0	74.5017	0	163.455	0.00833475	139.302	555.066	0	1910.04	1547.26	0	0	1.94861	0	0.00548215	0	469.732	0	0	0	6.77974	0	0.10755	0	6781.69	25304	0	0	29.7886	0	11.0419	0.0505216	0	0	0	0	0.0468478	0	6.00336	79727.1	32314.2	138594	117.693	2295.42	191.676	3327.01	47.5682	1.27873	483.182	12832.9	4720.46	15236.5	8.35091	1340.73	7088.98	4850.58	14971	108341	12871.1	41534.9	79689.6	3935.87	32132.6	298327	298327	
87.47	0	2478.47	690.722	0	0	2.94022	0	0	0	0	0	1960.58	120.29	0	0.417813	334.211	718.174	2453.16	3740.92	20.3274	2708.6	20.6566	0	0	0	0	0	3232.54	1533.51	0	34.4612	2507.06	63660.9	2718.74	33389	88.5001	12.7211	18.8563	961.344	3.96709	1.0378	0	0	0	0	0	6.98557	38.8043	0	11036.2	3499.23	0	0	4.73427	0	0	0	0	312.369	169.198	171.853	0.00358264	2.98502	134.259	61.8271	1687.45	9218.22	0	18.6714	40.6214	20.403	0.000218093	0	15.5912	15827.4	77.9958	15619.1	2.10963	1387.71	5305.89	8677.02	5679.64	60480.2	0.117575	0	80.0285	1944.09	26.7024	0.00992795	0	83.3416	0	177.263	0.0109506	157.461	661.149	0	2398.43	1905.29	0	0	2.42821	0	0.0060668	0	591.832	0	0	0	9.74834	0	0.157075	0	6687.84	24262.4	0	0	29.1049	0	9.64193	0.043714	0	0	0	0	0.0623122	0	6.80114	73118	35139.9	137186	108.945	2739.99	199.37	2925.84	40.3177	1.09144	607.423	16223.1	5440.32	17622	11.9348	1590.02	8988.33	5587.64	16969.4	100901	15330.8	49282.9	77967	4907.89	30995.9	301942	301942	
88.05	0	2730.81	740.321	0	0	3.07695	0	0	0	0	0	2192.66	137.691	0	0.51221	415.917	665.115	2628.97	3920.72	19.2197	3039.24	21.8307	0	0	0	0	0	3618.91	1725.46	0	41.0605	3086.62	55974.2	2568.98	30895	77.4541	14.002	17.6751	824.974	3.42047	0.893804	0	0	0	0	0	7.88346	42.272	0	12549.9	3912.22	0	0	5.27702	0	0	0	0	374.459	198.921	206.335	0.00485545	3.77133	175.344	57.359	1840.55	9634.05	0	21.9632	44.6566	20.0731	0.000226264	0	17.7361	19194.2	88.0267	17256.3	2.7704	1592.25	6482.71	7769.89	5488.56	56949.9	0.105615	0	76.3307	1688.01	23.0342	0.00866538	0	87.2927	0	180.151	0.0137104	170.349	734.452	0	2819.04	2193.2	0	0	2.84478	0	0.00631558	0	693.279	0	0	0	13.1119	0	0.209128	0	6506.91	22994.7	0	0	28.2732	0	8.55215	0.0385085	0	0	0	0	0.0794813	0	7.68523	64466.6	37133.7	131240	96.7794	3075.2	199.965	2533.06	35.0134	0.940978	711.015	19655.9	6098.52	19506	15.9804	1815.83	10945.2	6220.99	18767.1	90426.8	17426.3	56252.7	73168.1	5721.7	29546.3	297530	297530	
88.61	0	2906.04	788.217	0	0	3.23255	0	0	0	0	0	2419.31	151.206	0	0.625335	507.71	633.82	2721.08	4039.76	18.2732	3437.62	22.8056	0	0	0	0	0	3913.28	1899.37	0	47.4347	3678.76	50127.4	2417	28766.2	67.8799	15.4322	16.6891	719.328	3.11229	0.788185	0	0	0	0	0	8.59328	46.1332	0	13908.1	4300.46	0	0	5.81491	0	0	0	0	442.889	225.825	235.398	0.0062363	4.45831	219.374	54.5896	1943.45	9914.5	0	25.4317	47.8517	19.9438	0.000224554	0	20.0494	22357.8	94.9819	18819.1	3.53074	1809.5	7737.98	7049.18	5309.66	53853.7	0.0955643	0	72.8338	1514.32	21.0914	0.00783004	0	90.7186	0	179.941	0.0165096	183.749	804.339	0	3207.58	2449.02	0	0	3.22707	0	0.00652581	0	786.254	0	0	0	17.1547	0	0.264629	0	6480.92	22447.1	0	0	28.3404	0	8.0738	0.0368892	0	0	0	0	0.0978873	0	8.63099	57865	38893.9	126559	86.2487	3478.49	200.795	2253.6	32.2842	0.832904	806.303	22891.4	6653.39	21285	20.8061	2054.36	13003.2	6776.34	20412.2	82188.6	19342.4	62848.7	69079.6	6463.5	28973.2	296085	296085	
89.17	0	3046.75	821.304	0	0	3.352	0	0	0	0	0	2629.53	167.163	0	0.69411	612.371	604.642	2763.52	4024	17.3714	3900.28	23.5642	0	0	0	0	0	4167.04	2032.72	0	54.3558	4349.8	46438.6	2324.32	27671.9	61.5014	17.091	16.3194	650.559	2.93867	0.695919	0	0	0	0	0	9.50204	51.9796	0	14913.3	4577.94	0	0	6.25588	0	0	0	0	507.455	249.828	260.515	0.00788591	5.14231	266.505	52.8465	2017.86	10077.9	0	29.8229	50.5571	19.4982	0.000226089	0	20.5343	25134.7	102.298	20274.3	4.39682	2038.45	9221.92	6576.14	5250.45	52607.4	0.0886568	0	72.0766	1396.89	19.7498	0.00718895	0	95.7285	0	183.79	0.0202481	200.081	898.801	0	3533.92	2686.34	0	0	3.57286	0	0.00654455	0	855.269	0	0	0	21.749	0	0.329322	0	6635.56	22576.2	0	0	29.3613	0	7.80941	0.0362134	0	0	0	0	0.121195	0	10.2192	53672.3	40485.7	125043	78.9614	3947.2	205.059	2066.95	30.5046	0.739321	875.803	25737.9	7148.7	22918.5	26.2951	2308.23	15411.9	7281.17	21937.3	77245.5	20787	69045.1	67301.3	7101.19	29259.3	299958	299958	
89.71	0	3155.55	837.928	0	0	3.40026	0	0	0	0	0	2814.46	177.194	0	0.762083	721.887	580.344	2788.79	4039.59	16.595	4414.05	24.2348	0	0	0	0	0	4407.22	2153.64	0	61.0562	5081.13	44380.5	2281.59	27237.7	57.8137	19.2368	16.4427	606.664	2.80234	0.62784	0	0	0	0	0	10.8882	60.9498	0	15618	4766.16	0	0	6.54334	0	0	0	0	551.035	271.84	286.378	0.0101471	5.90209	318.335	51.0494	2064.78	10206.7	0	34.203	52.1956	18.3523	0.000230824	0	20.3011	27332.4	110.089	21529.7	5.27135	2269.29	10773.2	6307.89	5250.29	52602.9	0.0841001	0	73.7767	1315.12	18.75	0.00670013	0	101.146	0	193.859	0.0244828	221.778	1034.82	0	3754.11	2830.87	0	0	3.85747	0	0.00658951	0	899.687	0	0	0	26.2455	0	0.41448	0	6778.18	22794.2	0	0	30.152	0	7.49019	0.0351895	0	0	0	0	0.147524	0	12.1445	51319.8	41691.2	125316	74.4928	4467.49	210.603	1940.14	29.0494	0.66973	919.988	27984.6	7603.62	24340.7	31.699	2569.68	18002.9	7711.18	23566.7	74675.2	21824.2	74467.6	67120.5	7515.19	29622.3	306503	306503	
90.24	0	3163.84	849.695	0	0	3.43538	0	0	0	0	0	2959.93	186.44	0	0.844039	838.099	563.592	2789.18	4056.63	15.7735	4956.15	24.4977	0	0	0	0	0	4613.83	2254.63	0	67.0388	5842.38	43131	2275.05	27055.3	54.842	21.6131	16.6009	576.319	2.71815	0.593779	0	0	0	0	0	12.0153	70.766	0	15777.7	4802.81	0	0	6.61774	0	0	0	0	580.99	284.323	298.546	0.011931	6.35332	366.295	50.1852	2077.04	10179.5	0	38.4158	52.5025	17.3436	0.000216445	0	20.1001	28684.5	115.41	22455.9	6.06443	2487.59	12310.3	6143.97	5227.53	52403.9	0.080626	0	74.824	1247.71	18.0379	0.00640268	0	105.105	0	203.02	0.0282624	243.44	1190.6	0	3801.96	2847.32	0	0	3.93912	0	0.00624241	0	896.373	0	0	0	30.2421	0	0.48609	0	6864.3	22941.7	0	0	30.5854	0	7.21687	0.0342921	0	0	0	0	0.171636	0	14.2002	49888.7	41976.6	125137	70.6962	5016.18	213.003	1841.38	27.9794	0.634474	916.474	29370.6	7973.49	25398.6	36.5184	2817.29	20633.1	8002.28	25183.7	73216.8	22123.6	78494.8	66858.2	7580.33	29858.2	311318	311318	
90.76	0	3203.96	869.188	0	0	3.49173	0	0	0	0	0	3135.15	195.669	0	0.907712	975.431	551.895	2812.79	4103.57	15.1455	5558.99	24.7515	0	0	0	0	0	4870.97	2344.3	0	72.7082	6711.91	42484.1	2306.6	27377.5	52.8431	24.3474	16.8449	555.683	2.62029	0.57421	0	0	0	0	0	13.1482	81.6288	0	15967.6	4811.87	0	0	6.64796	0	0	0	0	602.504	299.95	310.158	0.0136826	6.83206	419.694	49.2501	2097.42	10185.2	0	43.4021	52.6753	16.3794	0.000208115	0	19.4849	29673.1	121.791	23324.7	6.86316	2714.98	14050.8	6051.37	5262.9	52476.7	0.0773116	0	75.528	1189.85	17.2431	0.00609496	0	110.989	0	212.125	0.0322161	266.143	1374.09	0	3811.91	2824.78	0	0	3.94416	0	0.00591605	0	877.218	0	0	0	34.1433	0	0.55959	0	6924.38	22966.7	0	0	30.618	0	6.88316	0.0334575	0	0	0	0	0.195145	0	16.4324	49136.6	42387.5	125615	68.066	5626.74	214.502	1761.91	26.7527	0.613762	896.703	30386.6	8427.86	26386.9	41.2475	3074.72	23630.6	8383.79	27067	72915.9	22425.2	82356	67037	7552.56	29945.2	317683	317683	
91.27	0	3273.09	881.49	0	0	3.48434	0	0	0	0	0	3306.85	205.643	0	0.981545	1127.84	525.482	2853.16	4141.67	14.433	6020.7	24.8278	0	0	0	0	0	5195.3	2413.99	0	78.0419	7683.97	41547.5	2354.95	27694.5	50.9136	26.7778	16.9091	535.962	2.48523	0.550803	0	0	0	0	0	14.2348	93.3878	0	16109.3	4778.92	0	0	6.58891	0	0	0	0	606.213	319.627	326.497	0.0154169	7.42244	485.788	46.4646	2125.34	10136	0	48.4741	52.7619	15.2327	0.000199818	0	18.7418	30446.9	129.78	23799.1	7.56264	2902.29	15862.4	5901.97	5287.28	52245.2	0.0736504	0	75.1792	1120.66	16.2879	0.00558637	0	114.511	0	219.59	0.0366244	284.3	1568.88	0	3782.37	2754.23	0	0	3.8925	0	0.00558869	0	838.321	0	0	0	37.2248	0	0.63291	0	6829.83	22477.2	0	0	29.935	0	6.31983	0.0314703	0	0	0	0	0.220648	0	18.959	48021.4	42615.3	125109	65.4203	6095.96	213.579	1671.86	25.0988	0.58786	857.063	31167.6	8951.56	26964.8	45.0601	3287.27	26841.8	8799.38	28951.6	72338.2	22640.3	85591.1	66834	7416.68	29362.5	321934	321934	
